0.0000 ,0.8635 ,1.0000 ,-0.5218 ,3.5241 ,-0.0079 ,0.8635 ,
0.0000 ,0.8634 ,1.0000 ,-0.8092 ,3.5241 ,-0.0122 ,0.8633 ,
0.0000 ,0.8633 ,0.6587 ,-1.1179 ,2.8829 ,-0.0168 ,0.8631 ,
0.0000 ,0.8632 ,0.8366 ,-1.1660 ,3.5241 ,-0.0176 ,0.8630 ,
0.0000 ,0.8632 ,1.0000 ,-0.3895 ,3.5241 ,-0.0059 ,0.8632 ,
0.0000 ,0.8632 ,1.0000 ,-0.0495 ,3.5241 ,-0.0007 ,0.8632 ,
0.0000 ,0.8632 ,0.8536 ,-0.7314 ,3.5241 ,-0.0110 ,0.8631 ,
0.0000 ,0.8629 ,1.0000 ,-0.9791 ,3.5241 ,-0.0147 ,0.8628 ,
0.0000 ,0.8629 ,1.0000 ,-0.8870 ,3.5241 ,-0.0134 ,0.8628 ,
0.0000 ,0.8627 ,1.0000 ,-0.8260 ,4.1639 ,-0.0124 ,0.8626 ,
0.0000 ,0.8627 ,1.0000 ,-0.8637 ,3.5241 ,-0.0130 ,0.8626 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.0127 ,0.8620 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,12.9718 ,25.9436 ,
0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-12.9718 ,25.9436 ,

4.0000 ,19.8677 ,0.8406 ,-33.6816 ,-39.1438 ,-11.0182 ,16.5326 ,
4.0000 ,19.7942 ,0.2318 ,-26.2364 ,-32.0557 ,-8.7505 ,17.7550 ,
4.0000 ,19.7805 ,0.7161 ,-28.3097 ,-36.7089 ,-9.3806 ,17.4147 ,
4.0000 ,19.7798 ,0.6468 ,-33.5400 ,-35.1278 ,-10.9287 ,16.4865 ,
4.0000 ,19.7696 ,0.2359 ,-29.3976 ,-34.3488 ,-9.7043 ,17.2239 ,
4.0000 ,19.7121 ,1.0000 ,-23.7878 ,-34.3511 ,-7.9509 ,18.0375 ,
3.0000 ,19.6715 ,0.8740 ,-33.1959 ,-27.6242 ,-10.7702 ,16.4612 ,
3.0000 ,19.6016 ,1.0000 ,-31.0862 ,-32.8142 ,-10.1208 ,16.7866 ,
3.0000 ,19.5978 ,0.4833 ,-75.5718 ,-33.4535 ,-18.9797 ,4.8831 ,
4.0000 ,19.5686 ,0.6609 ,-22.7640 ,-24.7701 ,-7.5718 ,18.0444 ,
3.0000 ,19.5651 ,1.0000 ,-29.6847 ,-30.5571 ,-9.6891 ,16.9974 ,
2.0000 ,19.4049 ,0.5812 ,-24.7919 ,-29.0813 ,-8.1369 ,17.6165 ,
4.0000 ,2.3448 ,0.6676 ,-23.2269 ,-32.8119 ,-0.9247 ,2.1548 ,
4.0000 ,2.3445 ,0.5915 ,-24.4594 ,-32.8142 ,-0.9707 ,2.1341 ,
