0.3594, -28.3492,  0.3592,  27.1315
0.7715, -32.8142,  0.7737,  35.8507
0.7754, -33.2038,  0.7772,  36.1699
0.0332,  4.8060,  0.0333,  0.6897
0.0371,  4.1639,  0.0376,  20.2305
0.3613, -30.5549,  0.3620,  28.0096
0.7734, -38.3231,  0.7742,  31.9085
0.7969, -37.5116,  0.7981,  42.0899
0.0332,  4.8060,  0.0333,  0.8597
0.0371,  3.5241,  0.0377,  19.9377
0.0840, -32.8119,  0.0839, -39.1641
0.3789, -32.0534,  0.3793,  32.5040
0.4180, -24.7722,  0.4181,  27.7770
0.0332,  4.8060,  0.0333,  0.7001
0.0371,  4.1639,  0.0376,  20.2331
0.0840, -30.5571,  0.0839, -38.2094
0.3750, -31.3034,  0.3749,  32.0200
0.4180, -32.8142,  0.4177,  32.5887
0.0332,  4.8060,  0.0333,  1.1387
0.0371,  4.1639,  0.0376,  19.9335
0.3770, -38.3231,  0.3773,  33.2184
0.4258, -41.6661,  0.4255,  29.2578
0.4531, -45.1927,  0.4533,  45.0423
0.0332,  3.5241,  0.0333,  0.8572
0.0371,  2.8829,  0.0377,  20.5440
0.0449, -23.3698,  0.0446,  3.5549
0.0840, -31.3034,  0.0839, -38.9988
0.1055, -25.4772,  0.1053,  20.5937
0.0332,  2.8829,  0.0333,  0.6496
0.0371,  2.8829,  0.0372,  23.4033
0.0449, -24.7701,  0.0447,  2.2937
0.0840, -32.8142,  0.0839, -37.0302
0.0898, -35.9144,  0.0900,  24.0333
0.0332,  4.8060,  0.0333,  0.7170
0.0371,  3.5241,  0.0376,  21.0788
0.0449, -26.1884,  0.0447,  2.4406
0.0840, -32.0557,  0.0840, -38.3432
0.0898, -34.3488,  0.0899,  24.9978
0.0332,  3.5241,  0.0333,  0.1754
0.0371,  4.1639,  0.0377,  19.9846
0.4141, -37.9621,  0.4142,  36.2743
0.4434, -48.2091,  0.4436,  34.5380
0.4492, -35.9167,  0.4490,  34.9777
0.0332,  5.4488,  0.0333, -0.0872
0.0371,  4.8060,  0.0377,  20.5397
0.0449, -23.3698,  0.0447,  6.4097
0.0840, -32.8119,  0.0838, -38.5869
0.4199, -36.7112,  0.4207,  36.5427
0.0332,  4.1639,  0.0333,  1.0168
0.0371,  3.5222,  0.0376,  20.0094
0.0449, -23.3698,  0.0447,  4.5499
0.0840, -34.3488,  0.0839, -38.3350
0.0898, -34.3488,  0.0899,  22.0196
0.0332,  4.8060,  0.0333,  0.6308
0.0371,  3.6122,  0.0377,  20.3763
0.0449, -24.7701,  0.0448,  4.7205
0.0840, -32.0534,  0.0838, -38.3085
0.0898, -33.5769,  0.0896,  20.6202
0.0332,  3.5241,  0.0333,  0.1016
0.0371,  4.1639,  0.0377,  20.0743
0.0449, -22.6742,  0.0447,  6.8661
0.0840, -32.0557,  0.0839, -37.8760
0.4453, -42.9154,  0.4450,  44.4570
0.0332,  3.5241,  0.0333,  0.2131
0.0371,  2.8829,  0.0377,  20.7325
0.0449, -24.7701,  0.0447,  4.8661
0.0840, -33.5769,  0.0839, -39.4812
0.0898, -32.8142,  0.0904,  25.5710
0.0332,  4.8060,  0.0332,  0.4816
0.0371,  2.8829,  0.0377,  20.6382
0.0449, -25.4772,  0.0447,  5.6692
0.0840, -34.3488,  0.0838, -39.4190
0.0898, -35.9144,  0.0904,  25.4947
0.0332,  4.1658,  0.0333,  0.3726
0.0371,  3.5241,  0.0377,  20.7171
0.0449, -23.3698,  0.0447,  4.7503
0.0840, -31.3012,  0.0838, -38.8937
0.1055, -23.3678,  0.1058,  25.4919
0.0332,  3.5241,  0.0333,  0.0367
0.0371,  2.8829,  0.0377,  20.0606
0.0449, -24.7722,  0.0448,  5.2029
0.0840, -32.0534,  0.0839, -39.0556
0.4941, -44.2940,  0.4948,  45.3757
0.0332,  4.8060,  0.0333,  0.5193
0.0371,  3.5241,  0.0376,  19.5387
0.0449, -23.3698,  0.0447,  1.8064
0.0840, -33.5769,  0.0839, -38.6700
0.5059, -47.9877,  0.5060,  43.8108
0.0332,  3.5241,  0.0333,  0.8156
0.0371,  4.1639,  0.0376,  20.2152
0.0449, -23.3698,  0.0447,  4.9079
0.0840, -31.3034,  0.0839, -38.1615
0.5176, -47.9905,  0.5173,  46.6514
0.0332,  4.8060,  0.0333,  0.9896
0.0371,  4.8060,  0.0376,  19.9804
0.0449, -22.6742,  0.0446,  3.4666
0.0840, -32.8119,  0.0838, -38.8320
0.5312, -47.0398,  0.5316,  46.8293
0.0332,  2.8829,  0.0333, -0.2467
0.0371,  4.1639,  0.0376,  20.6451
0.0449, -22.6742,  0.0447,  3.9755
0.0840,  34.3488,  0.0839, -37.8923
0.5410, -46.3071,  0.5411,  46.0642
0.0332,  4.1639,  0.0333,  0.4167
0.0371,  2.2421,  0.0376,  20.6382
0.0898, -32.8119,  0.0899,  24.2891
0.5508, -45.1927,  0.5512,  43.3845
0.5566, -42.5314,  0.5560,  45.5049
0.0332,  4.1658,  0.0333,  0.0495
0.0371,  3.5241,  0.0376,  20.9843
0.5625, -45.1927,  0.5623,  47.2079
0.5664, -72.8093,  0.5666,  48.9992
0.5703, -46.1085,  0.5716,  51.2618
0.0332,  2.8829,  0.0333,  0.1858
0.0371,  2.8829,  0.0376,  20.4927
0.0449, -21.9822,  0.0447,  8.1471
0.0840, -31.3034,  0.0838, -39.4273
0.5781, -45.1927,  0.5784,  44.2719
0.0332,  4.8060,  0.0333,  0.6412
0.0371,  2.8829,  0.0377,  20.9663
0.0840, -32.0534,  0.0839, -38.6033
0.5840, -43.4063,  0.5837,  44.8114
0.5879, -44.2914,  0.5879,  43.8197
0.0332,  4.8060,  0.0333,  0.2195
0.0371,  2.8829,  0.0376,  20.1545
0.0449, -24.7701,  0.0447,  4.0640
0.0840, -30.5571,  0.0839, -40.1813
0.5957, -45.1927,  0.5974,  44.6336
0.0332,  4.1639,  0.0333, -0.0158
0.0371,  2.2421,  0.0376,  20.8809
0.0449, -24.7701,  0.0446,  1.6195
0.0840, -30.5571,  0.0839, -39.5165
0.6035, -42.5314,  0.6032,  44.0295
0.0332,  4.8060,  0.0333,  0.5931
0.0371,  4.1639,  0.0376,  20.8671
0.0449, -23.3698,  0.0446,  5.9517
0.0840, -31.3034,  0.0839, -38.9803
0.1113, -6.7364,  0.1113, -6.7119
0.0332,  4.8060,  0.0333,  0.8052
0.0371,  4.1639,  0.0371,  23.3963
0.0449, -24.0670,  0.0447,  6.4142
0.0840, -31.3034,  0.0839, -38.7214
0.0898, -30.9381,  0.0896,  21.2653
0.0332,  2.8829,  0.0333,  0.5386
0.0371,  4.1639,  0.0376,  20.6408
0.0449, -23.7032,  0.0447,  2.7957
0.0840, -32.0534,  0.0839, -39.2396
0.0898, -33.5769,  0.0900,  23.8799
0.0332,  3.5241,  0.0332,  0.3117
0.0371,  4.8060,  0.0377,  20.0136
0.0449, -23.3698,  0.0447,  4.9795
0.0840, -32.8119,  0.0838, -38.7887
0.0898, -32.8119,  0.0895,  20.9551
0.0332,  3.5222,  0.0333,  0.3622
0.0371,  2.8811,  0.0376,  20.1862
0.0449, -24.7722,  0.0446,  1.6428
0.0840, -35.1278,  0.0839, -38.8638
0.0898, -34.3488,  0.0895,  20.7728
0.0332,  4.8060,  0.0333,  0.5802
0.0371,  4.1639,  0.0372,  24.7018
0.0449, -24.7722,  0.0447,  2.2095
0.0840, -32.0534,  0.0839, -39.3888
0.0898, -28.3513,  0.0896,  22.0015
0.0332,  4.8060,  0.0333,  0.5530
0.0371,  4.1639,  0.0377,  20.4815
0.0449, -25.4242,  0.0447,  1.1491
0.0840, -31.3034,  0.0839, -38.9020
0.0898, -33.5769,  0.0896,  20.7145
0.0332,  3.5241,  0.0333,  0.9311
0.0371,  4.1639,  0.0377,  20.2374
0.0449, -24.7701,  0.0448,  4.6931
0.0840, -33.5769,  0.0839, -39.7513
0.0898, -34.3488,  0.0900,  23.7120
0.0332,  2.2421,  0.0333,  0.9687
0.0371,  2.8811,  0.0376,  20.1366
0.0449, -24.7701,  0.0447,  0.6204
0.0840, -31.3012,  0.0838, -39.1424
0.0898, -30.5571,  0.0900,  22.3209
0.0332,  4.8060,  0.0333,  0.7988
0.0371,  2.8829,  0.0377,  19.8039
0.0449, -24.7701,  0.0447,  1.8336
0.0840, -32.0534,  0.0839, -39.5519
0.7617, -34.3488,  0.7615,  32.3250
0.0332,  2.8829,  0.0333,  1.0465
0.0371,  2.8829,  0.0376,  19.8039
0.0449, -22.9485,  0.0447,  3.5356
0.0840, -30.5571,  0.0840, -37.7512
0.0898, -31.3135,  0.0896,  21.4436
0.0332,  2.8829,  0.0333,  0.9455
0.0371,  2.2421,  0.0372,  24.2222
0.0449, -25.4772,  0.0447,  3.8007
0.0840, -31.3034,  0.0839, -39.3619
0.0898, -31.3034,  0.0901,  22.6867
0.0332,  4.8060,  0.0333,  0.4103
0.0371,  4.1639,  0.0377,  20.2331
0.0449, -23.3698,  0.0448,  4.0575
0.0840, -31.3034,  0.0839, -38.5736
0.0898, -31.3034,  0.0896,  21.4185
0.0332,  4.8060,  0.0333,  0.4752
0.0371,  2.8829,  0.0377,  20.3156
0.0449, -24.0670,  0.0448,  5.0367
0.0840, -30.5571,  0.0839, -38.8670
0.0898, -34.3511,  0.0895,  21.2138
0.0332,  4.8060,  0.0333,  0.5594
0.0371,  2.8829,  0.0376,  20.5440
0.0449, -24.0670,  0.0447,  4.5161
0.0840, -31.3034,  0.0839, -37.9802
0.0898, -33.5769,  0.0900,  21.6305
0.0332,  3.5241,  0.0333,  0.3790
0.0371,  2.8829,  0.0377,  20.7171
0.0840, -32.0557,  0.0839, -37.0644
0.0898, -35.1278,  0.0900,  23.2706
0.7109, -31.3034,  0.7114,  35.8972
0.0332,  3.5241,  0.0333,  0.8196
0.0371,  4.1639,  0.0376,  20.6228
0.0840, -29.8165,  0.0838, -38.9772
0.0898, -32.0534,  0.0895,  21.5900
0.0938, -32.0534,  0.0937,  26.8418
0.0332,  3.5241,  0.0333,  0.6035
0.0371,  2.8829,  0.0377,  20.6382
0.0449, -24.0691,  0.0447,  2.1237
0.0840, -32.0557,  0.0839, -38.8587
0.0938,  34.3488,  0.0933,  28.5842
0.0332,  5.4488,  0.0333,  0.0639
0.0371,  3.5241,  0.0377,  20.8379
0.0449, -24.7701,  0.0447,  0.9791
0.0840, -31.3034,  0.0839, -38.9988
0.0898, -32.0557,  0.0900,  23.1380
0.0332,  4.8060,  0.0333,  0.7041
0.0371,  4.1639,  0.0376,  20.2374
0.0449, -23.3698,  0.0447,  3.4497
0.0840, -32.0534,  0.0838, -38.3647
0.7109, -33.5769,  0.7104,  32.0125
0.0332,  4.8060,  0.0333,  0.4038
0.0371,  2.8829,  0.0377,  20.3045
0.0449, -24.0691,  0.0447,  4.1966
0.0840, -30.5571,  0.0839, -39.0205
0.0898, -31.3034,  0.0896,  22.7189
0.0332,  4.8060,  0.0332,  0.1754
0.0371,  4.1639,  0.0376,  20.0854
0.0449, -24.0691,  0.0447,  2.9450
0.0840, -31.3034,  0.0839, -39.0690
0.7129,  32.8119,  0.7131,  32.1212
0.0332,  3.5241,  0.0333, -0.0010
0.0371,  4.1639,  0.0377,  20.4678
0.0449, -25.4772,  0.0448,  5.0785
0.0840, -30.5571,  0.0839, -36.9329
0.7109, -29.9094,  0.7105,  31.2333
0.0332,  4.1639,  0.0333, -0.0872
0.0371,  2.2421,  0.0377,  21.1596
0.0840, -32.1570,  0.0839, -38.8670
0.7109, -29.8143,  0.7105,  28.6271
0.7148, -28.3513,  0.7143,  22.5460
0.0332,  3.5241,  0.0333,  0.5193
0.0371,  4.1639,  0.0377,  20.0674
0.7109, -18.5693,  0.7107,  32.7458
0.7148, -19.2441,  0.7159,  25.6039
0.7207, -15.2236,  0.7214,  26.8462
0.0332,  5.4488,  0.0333, -0.1922
0.0371,  3.5241,  0.0377,  20.5106
0.7070, -25.4792,  0.7075,  22.4843
0.7109, -27.6242,  0.7112,  25.5249
0.7207, -25.6482,  0.7207,  22.0560
0.0332,  4.1639,  0.0333,  0.0639
0.0371,  3.5222,  0.0376,  20.4858
0.0840, -32.8119,  0.0839, -38.6167
0.7090, -19.2441,  0.7103,  31.2362
0.7129, -16.5548,  0.7152,  21.6012
0.0332,  4.8060,  0.0333,  0.4920
0.0371,  2.8829,  0.0377,  20.8448
0.0449, -23.3698,  0.0447,  5.4034
0.0840, -32.8142,  0.0839, -38.6700
0.7090, -19.2441,  0.7089,  20.3943
0.0332,  5.4488,  0.0333,  0.0302
0.0371,  4.8060,  0.0377,  20.5620
0.0449, -24.7701,  0.0447,  5.5234
0.0840, -33.5769,  0.0840, -37.9639
0.0898, -32.8142,  0.0903,  24.4479
0.0332,  4.1639,  0.0333,  0.9311
0.0371,  2.2421,  0.0376,  20.7685
0.0449, -22.6742,  0.0447,  5.0029
0.0840, -31.3012,  0.0839, -39.6721
0.0898, -32.8119,  0.0899,  21.3377
0.0332,  4.1639,  0.0333,  0.4752
0.0371,  2.8829,  0.0377,  20.3943
0.0449, -23.3698,  0.0447,  1.0128
0.0840, -31.3012,  0.0839, -38.6567
0.0898, -32.0534,  0.0896,  21.0066
0.0332,  4.1658,  0.0333,  0.3325
0.0371,  4.8060,  0.0376,  20.9212
0.0449, -24.0691,  0.0447,  6.7798
0.0840, -31.3012,  0.0839, -38.9638
0.0898, -33.5769,  0.0895,  21.5858
0.0332,  3.5241,  0.0333, -0.3726
0.0371,  4.1639,  0.0377,  20.7616
0.0449, -24.7722,  0.0447,  5.1611
0.0840, -31.3034,  0.0839, -38.1931
0.0898, -34.3488,  0.0900,  24.6577
0.0332,  3.5241,  0.0333,  1.1115
0.0371,  3.5241,  0.0377,  20.4456
0.0449, -23.3698,  0.0447,  3.0269
0.0840, -32.0534,  0.0838, -39.9204
0.0898, -31.3034,  0.0896,  21.7932
0.0332,  4.8060,  0.0333,  0.3999
0.0371,  2.8829,  0.0376,  19.8645
0.0449, -25.4772,  0.0447,  3.6811
0.0840, -32.0557,  0.0839, -38.9020
0.0898, -32.8119,  0.0904,  25.1022
0.0332,  3.5241,  0.0333,  0.3558
0.0371,  4.1639,  0.0377,  19.6923
0.0449, -24.0670,  0.0447,  6.9510
0.0840, -34.3488,  0.0838, -37.8923
0.0898, -32.0557,  0.0900,  22.3959
0.0332,  4.1639,  0.0333,  0.3726
0.0371,  3.5222,  0.0377,  20.0026
0.0449, -24.7701,  0.0452,  8.6289
0.0840, -33.5769,  0.0839, -38.1401
0.1055, -25.4772,  0.1058,  25.3367
0.0332,  4.1639,  0.0333,  0.6873
0.0371,  3.5222,  0.0377,  20.8448
0.0449, -24.7722,  0.0452,  9.0983
0.0840, -32.8119,  0.0838, -39.4055
0.1055, -23.3698,  0.1054,  23.2636
0.0332,  4.1658,  0.0333,  0.2131
0.0371,  3.5241,  0.0377,  20.3335
0.0449, -23.3698,  0.0447,  7.2366
0.0840, -32.0557,  0.0838, -37.9589
0.6055, -15.8881,  0.6059,  15.4816
0.0332,  4.8060,  0.0333,  0.8260
0.0371,  4.1639,  0.0377,  20.5620
0.0449, -25.4772,  0.0446,  3.8176
0.0840, -32.8119,  0.0840, -39.7649
0.0898, -32.0557,  0.0896,  22.1961
0.0332,  4.8060,  0.0332, -0.1249
0.0371,  2.8829,  0.0377,  20.7145
0.0449, -23.7438,  0.0447,  3.3614
0.0840, -32.8119,  0.0839, -38.2839
0.0898, -32.8142,  0.0899,  22.4323
0.0332,  4.1658,  0.0333,  0.1353
0.0371,  4.8060,  0.0377,  20.3763
0.0449, -23.3698,  0.0446,  5.1083
0.0840, -32.8119,  0.0838, -37.2198
0.5742, -14.5592,  0.5744,  11.4642
0.0332,  4.1658,  0.0332,  0.4207
0.0371,  4.8060,  0.0377,  20.7976
0.0449, -24.3709,  0.0448,  1.9913
0.0840, -31.3034,  0.0839, -38.0708
0.5352, -12.5853,  0.5353,  12.5823
0.0332,  4.1658,  0.0333,  0.2195
0.0371,  4.8060,  0.0377,  20.2374
0.0449, -23.3698,  0.0448,  6.9824
0.0840, -33.5769,  0.0838, -38.6433
0.0898, -31.3034,  0.0897,  22.5347
0.0332,  5.4488,  0.0333,  0.2195
0.0371,  2.8829,  0.0377,  20.7145
0.0840, -34.3488,  0.0840, -38.8237
0.0898, -35.1278,  0.0904,  25.1575
0.5117, -9.9740,  0.5119,  12.1354
0.0332,  2.8829,  0.0334,  0.0010
0.0371,  2.2421,  0.0371,  24.6533
0.0840, -32.0557,  0.0838, -38.1401
0.5098, -11.9302,  0.5096,  11.4192
0.5195, -10.6246,  0.5194,  10.9187
0.0332,  2.9449,  0.0333,  0.4038
0.0371,  2.8829,  0.0377,  20.4096
0.0449, -23.3698,  0.0447,  6.0339
0.0840, -32.0534,  0.0839, -38.6700
0.4980, -12.5834,  0.4973,  12.8470
0.0332,  4.8060,  0.0333,  1.0193
0.0371,  4.1639,  0.0377,  20.5620
0.0840, -32.0534,  0.0839, -38.7887
0.4824, -12.5853,  0.4826,  12.7911
0.4883, -12.5834,  0.4884,  11.5264
0.0332,  4.8060,  0.0333,  0.3493
0.0371,  2.8829,  0.0376,  20.9212
0.0449, -24.0691,  0.0442,  1.4118
0.0840, -33.1623,  0.0839, -37.6266
0.0898, -32.8142,  0.0900,  25.5924
0.0332,  2.8829,  0.0333,  0.6937
0.0371,  3.5222,  0.0377,  20.2553
0.0449, -23.3698,  0.0441,  2.5417
0.0840, -33.5792,  0.0839, -37.9771
0.0898, -34.3511,  0.0899,  24.5035
0.0332,  2.8829,  0.0333,  0.4063
0.0371,  2.8829,  0.0376,  19.8039
0.0449, -24.7701,  0.0447,  3.1723
0.4453, -11.9283,  0.4451,  9.0471
0.4492, -10.6246,  0.4501,  9.7578
0.0332,  3.5241,  0.0333,  0.6600
0.0371,  3.5241,  0.0377,  20.4276
0.0449, -24.7722,  0.0447,  4.5902
0.0840, -32.3224,  0.0839, -38.4874
0.4355, -8.6764,  0.4360,  9.9026
0.0332,  2.8829,  0.0333,  1.0609
0.0371,  2.8829,  0.0377,  21.2361
0.0840, -32.8142,  0.0839, -38.3647
0.4258, -7.3834,  0.4258,  6.0912
0.4316, -8.0275,  0.4310,  8.1325
0.0332,  4.1639,  0.0333,  0.3181
0.0371,  4.1639,  0.0377,  20.6673
0.0449, -25.4772,  0.0448,  6.1968
0.4141, -7.3815,  0.4142,  7.9859
0.4180, -5.4507,  0.4189,  6.3339
0.0332,  3.5241,  0.0333,  1.2750
0.0371,  3.5241,  0.0377,  20.3515
0.0449, -24.7701,  0.0447,  2.5120
0.0840, -29.8165,  0.0839, -38.8803
0.4160,  0.9594,  0.4162,  4.3059
0.0332,  5.4488,  0.0333, -0.1457
0.0371,  3.5241,  0.0376,  20.8671
0.3984, -4.8079,  0.3990,  3.8742
0.4023, -5.4148,  0.4026,  4.2448
0.4805, -11.2767,  0.4808,  12.4788
0.0332,  4.8060,  0.0333,  0.5698
0.0371,  2.8829,  0.0377,  19.7749
0.0840, -34.3488,  0.0839, -38.2492
0.3945, -4.1658,  0.3947,  2.9827
0.4023, -6.0922,  0.4019,  5.0263
0.0332,  3.5241,  0.0333,  0.4920
0.0371,  2.8829,  0.0377,  20.9817
0.0449, -24.7701,  0.0447,  6.5852
0.0840, -30.6617,  0.0838, -37.5365
0.3867, -2.2421,  0.3874,  1.8024
0.0332,  2.8829,  0.0333,  0.3790
0.0371,  2.8829,  0.0376,  19.7170
0.0840, -32.8119,  0.0839, -38.9020
0.0898, -31.3034,  0.0900,  22.5825
0.3945, -2.2402,  0.3948,  2.3275
0.0332,  3.5241,  0.0333,  0.6873
0.0371,  2.8829,  0.0377,  20.9594
0.0840, -32.0557,  0.0839, -37.4466
0.3789,  0.9594,  0.3789,  1.7895
0.3887,  4.1658,  0.3883,  2.2263
0.0332,  2.8829,  0.0333,  0.6600
0.0371,  2.2421,  0.0377,  20.4815
0.0840, -32.8119,  0.0839, -37.7299
0.3672,  2.8811,  0.3674, -2.7476
0.3730,  2.8811,  0.3736, -1.3548
0.0332,  3.5241,  0.0333,  0.7274
0.0371,  4.1639,  0.0377,  21.0247
0.3574,  6.7364,  0.3571, -6.2242
0.3652,  6.0941,  0.3655, -5.9477
0.4277, -6.0941,  0.4277,  6.7054
0.0332,  4.8060,  0.0333,  0.3349
0.0371,  3.5241,  0.0371,  23.9254
0.3594,  8.6745,  0.3588, -7.5244
0.3652,  10.6227,  0.3648, -7.2640
0.4102, -6.0941,  0.4106,  5.8356
0.0332,  4.8060,  0.0333,  0.4712
0.0371,  2.8829,  0.0376,  20.4234
0.3594,  8.6764,  0.3593, -9.0195
0.3691,  8.6764,  0.3697, -9.7407
0.3730,  9.9740,  0.3731, -12.3672
0.0332,  4.1639,  0.0333,  0.5931
0.0371,  2.2421,  0.0376,  21.0650
0.3574,  11.9302,  0.3568, -9.0004
0.3613,  11.1658,  0.3611, -11.4511
0.3730,  11.2767,  0.3728, -13.3685
0.0332,  3.5241,  0.0333,  0.5763
0.0371,  2.8829,  0.0376,  20.6673
0.0840, -35.1278,  0.0839, -38.0148
0.3555,  14.5611,  0.3556, -10.8158
0.3613,  14.5611,  0.3604, -12.4681
0.0332,  3.5222,  0.0333,  0.5257
0.0371,  1.6016,  0.0377,  20.2596
0.3555,  14.5611,  0.3547, -12.8231
0.3594,  14.5611,  0.3598, -14.4389
0.3652,  16.5529,  0.3653, -11.6013
0.0332,  4.8060,  0.0333,  0.1650
0.0371,  2.8829,  0.0376,  20.5466
0.3516,  17.7350,  0.3526, -14.9465
0.3770,  17.2162,  0.3772, -3.2497
0.3848, -1.5997,  0.3841, -1.6636
0.0332,  3.5241,  0.0332,  1.1050
0.3535,  21.2914,  0.3539, -17.2955
0.3574,  19.9255,  0.3573, -18.8388
0.3633,  18.5693,  0.3628, -18.6635
0.8984,  14.5592,  0.8982, -12.5265
0.0332,  4.8060,  0.0333,  0.9246
0.0371,  4.1639,  0.0376,  20.5218
0.3574,  16.5548,  0.3573, -19.1249
0.3652,  18.5674,  0.3656, -17.0606
0.3691,  17.2219,  0.3697, -14.7379
0.0332,  4.8060,  0.0333,  0.4648
0.0371,  4.1639,  0.0377,  20.7505
0.3574,  16.5548,  0.3584, -17.8064
0.3652,  15.8861,  0.3644, -20.1835
0.3691,  6.0922,  0.3705,  0.2844
0.3613,  21.2935,  0.3615, -17.0295
0.3613,  15.8881,  0.3618, -14.8183
0.0332,  4.8060,  0.0333,  0.4103
0.0371,  2.8829,  0.0377,  20.7394
0.3652,  14.5611,  0.3645, -13.5539
0.3730,  14.5611,  0.3733, -13.3272
0.0332,  4.1639,  0.0333,  0.5906
0.0371,  4.1639,  0.0377,  20.2015
0.3633,  17.8934,  0.3638, -14.5341
0.3730,  17.2219,  0.3729, -14.8640
0.4062,  12.5853,  0.4059, -29.7982
0.0332,  4.8060,  0.0333,  0.9182
0.0371,  4.8060,  0.0377,  20.2305
0.3633,  17.2239,  0.3633, -17.1964
0.3672,  17.2239,  0.3679, -16.0226
0.3750,  18.5674,  0.3758, -18.0574
0.0332,  4.8060,  0.0332,  0.0158
0.0371,  3.5241,  0.0377,  19.9804
0.3711,  16.5548,  0.3707, -17.0471
0.3770,  20.6060,  0.3774, -17.2073
0.4297,  23.3698,  0.4295, -26.8229
0.0332,  4.1658,  0.0333,  0.0471
0.0371,  3.5241,  0.0377,  20.7325
0.3711,  19.2460,  0.3703, -18.8320
0.4219,  21.9802,  0.4224, -17.7861
0.4414,  29.8143,  0.4415, -31.7924
0.0332,  4.1658,  0.0333,  0.5322
0.0371,  3.5241,  0.0377,  20.1392
0.4238,  23.3678,  0.4246, -20.3446
0.4277,  22.1148,  0.4274, -19.7417
0.4551,  33.5792,  0.4546, -32.3972
0.0332,  3.5241,  0.0333,  0.0094
0.0371,  2.8829,  0.0377,  20.4678
0.3848,  24.0691,  0.3857, -23.1999
0.4316,  25.4772,  0.4308, -19.3227
0.4688,  42.5314,  0.4680, -32.2776
0.0332,  5.4488,  0.0333,  0.3766
0.0371,  3.5241,  0.0376,  19.8797
0.3926,  29.0791,  0.3919, -22.4843
0.4336,  22.6722,  0.4341, -20.2712
0.4805,  37.5116,  0.4812, -31.7679
0.0332,  3.5241,  0.0333,  0.5386
0.0371,  4.1639,  0.0376,  20.7033
0.3945,  26.9040,  0.3944, -25.0880
0.4004,  24.0670,  0.4010, -25.5897
0.4414,  24.0691,  0.4415, -20.4927
0.0332,  3.5241,  0.0333,  0.6456
0.0371,  4.8060,  0.0377,  20.1682
0.0898, -32.0534,  0.0900,  21.6940
0.4082,  22.6722,  0.4083, -27.2044
0.4473,  28.3492,  0.4475, -21.1596
0.0332,  4.1639,  0.0333,  0.7378
0.0371,  2.8829,  0.0377,  20.6811
0.0840, -32.8119,  0.0839, -39.9372
0.4160,  27.6242,  0.4163, -28.5796
0.4199,  32.8142,  0.4197, -27.5733
0.0332,  4.1658,  0.0333,  0.4816
0.0371,  3.5241,  0.0376,  20.9143
0.0449, -23.3698,  0.0447,  6.9994
0.0840, -33.5769,  0.0839, -38.4824
0.4629,  26.4341,  0.4621, -23.5519
0.0332,  4.8060,  0.0333,  0.4336
0.0371,  2.8829,  0.0377,  21.0788
0.0449, -24.0691,  0.0447,  2.7034
0.0840, -32.8142,  0.0839, -39.0154
0.0898, -34.3488,  0.0904,  23.8983
0.0332,  4.1639,  0.0332,  0.6412
0.0371,  3.5222,  0.0376,  20.6382
0.0840, -31.3034,  0.0839, -39.5846
0.0898, -33.5769,  0.0897,  22.6571
0.4414,  30.5549,  0.4420, -29.5712
0.0332,  3.5222,  0.0333,  0.6372
0.0371,  2.8811,  0.0377,  20.1434
0.0449, -24.7722,  0.0447,  3.5654
0.0840, -32.8119,  0.0839, -38.3698
0.0898, -32.0557,  0.0899,  22.4575
0.0332,  2.8829,  0.0333,  0.9623
0.0371,  4.1639,  0.0377,  20.3472
0.0449, -25.4772,  0.0447,  4.5459
0.0840, -32.0534,  0.0838, -37.8760
0.4707,  32.8142,  0.4701, -31.6788
0.0332,  3.5241,  0.0333,  0.2131
0.0371,  2.8829,  0.0377,  21.1080
0.0449, -25.4772,  0.0442,  2.7138
0.0840, -32.8142,  0.0839, -38.0463
0.0898, -33.5792,  0.0899,  22.0015
0.0332,  4.8060,  0.0333,  0.2948
0.0371,  3.5241,  0.0377,  20.7325
0.0840, -34.3488,  0.0839, -39.2179
0.4883,  35.7067,  0.4891, -31.1013
0.4922,  47.9877,  0.4923, -33.6489
0.0332,  3.5241,  0.0333,  0.5659
0.0371,  2.8829,  0.0377,  20.4678
0.0449, -25.4772,  0.0453,  4.6175
0.0840, -32.0534,  0.0839, -39.6586
0.5000,  32.0534,  0.5004, -31.3562
0.0332,  2.8829,  0.0333,  0.5490
0.0371,  3.5222,  0.0376,  21.1123
0.0840, -34.3488,  0.0838, -37.8547
0.5117,  31.3034,  0.5128, -33.0657
0.5156,  32.0557,  0.5157, -33.1030
0.0332,  4.1658,  0.0333,  0.1586
0.0371,  4.8060,  0.0377,  20.8851
0.0449, -22.6742,  0.0447,  6.6127
0.5254,  35.1301,  0.5254, -33.4247
0.5293,  37.5140,  0.5294, -33.5929
0.0332,  3.5241,  0.0333,  0.0495
0.0371,  3.5241,  0.0377,  20.4165
0.0449, -24.0691,  0.0447,  4.9482
0.0898, -33.5769,  0.0899,  23.6184
0.5391,  36.7112,  0.5397, -32.1089
0.0332,  2.8829,  0.0332,  0.4608
0.0371,  2.8829,  0.0377,  20.3113
0.5469,  33.5769,  0.5473, -31.7924
0.5527,  34.3488,  0.5536, -32.1809
0.5645,  44.2914,  0.5648, -34.8369
0.0332,  4.1639,  0.0333,  0.5193
0.0371,  2.8829,  0.0376,  20.1862
0.5684,  28.3513,  0.5693, -31.0544
0.5801,  38.3231,  0.5796, -29.7429
